空间行政区关系汇总与审阅样本,,,,,,,,,
"完整 178,426 条关系见同目录《贵阳市空间行政区关系明细表.csv》；本页按关系类型各保留最多 200 条审阅样本。",,,,,,,,,
,,,,,,,,,
alias_0037e21e-8a77-42c7-9e4b-8c40b5851095,PlaceAlias,贵茶潮饮烘焙概念店,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_003a86f3-fdd5-4cf5-947e-6d94dd2f04a8,PlaceAlias,运源铜锅洋芋饭,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_003aa92d-e5fe-44f8-8567-2e7f464d2c44,PlaceAlias,心有客酸汤牛肉火锅(溪北店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_003de797-608d-4098-acbb-e545546167ac,PlaceAlias,徐记鱼府烤鱼鱼火锅,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00406db3-e973-490d-9937-a99c65fd4a29,PlaceAlias,立春迎滔串串香(青云路店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_0040e553-83e0-4e13-a584-e54383b35d01,PlaceAlias,二恒烧烤(恒大金阳新世界御府店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00462f00-7379-48ee-9ac4-ca064e0a8993,PlaceAlias,一坨糯米饭,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0047aaae-e10b-4827-8340-d66166880b6b,PlaceAlias,老鬼家常菜,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00497459-097e-4bdd-8adf-6b1b3717ff2d,PlaceAlias,几禾酒楼(兰花广场店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_00498b84-19bc-4a63-86f6-afb84e74294f,PlaceAlias,黔牛王原汤牛肉粉(北衙路三分店),REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_004abc4c-72f9-4769-bc50-07547b641401,PlaceAlias,红姐快餐馆,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_004cf38e-fb71-4d0b-a4fc-a7f6ab9b1719,PlaceAlias,留香餐饮肠旺面(田园美庐小区店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_004f40b3-9e84-43aa-9935-d0eadfa365b9,PlaceAlias,老赵湘菜馆,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00524b38-9b76-4240-b7f2-85b91dc00fc1,PlaceAlias,十年老店转角火锅(蔡家街店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_005257fd-55b7-4c1d-99f3-02865420747d,PlaceAlias,菜思饭想花果园店,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_005a23f2-93a4-4a9c-8c39-bb9934acec53,PlaceAlias,四哥酸辣烫,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_005c93a5-d982-49ad-8da3-2391d299b8c5,PlaceAlias,遵义羊肉王火锅,REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_0063c2cb-d3ae-4419-bcd2-18abbb0e93f2,PlaceAlias,慕昔提咖啡(花溪店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00652014-fee5-4d5f-804a-1e9b987ba7b2,PlaceAlias,开阳网红甲鱼(紫江店),REF_ADMIN_SCOPE,admin_520121,AdminArea,开阳县,,[],{}
alias_0065e82c-1dc8-4277-98f2-1771b3cc3aad,PlaceAlias,路易铜锅牛肉店,REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_006745d6-a32c-4b24-9e71-7b934a9a4569,PlaceAlias,巷子里餐饮,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_006831ae-cb83-436e-976f-f43ba8174121,PlaceAlias,十八碗休闲山庄(金阳店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0068cfc3-3caa-46e0-abbd-0b13ce711225,PlaceAlias,古茗(花果园购物中心店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_0069e99e-ee0c-4178-b803-e26517909028,PlaceAlias,安顺破酥包(金阳红街店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_006ece66-39f9-47d8-98e0-acdccf0e3d20,PlaceAlias,老赤水黑豆花火锅(恒大店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_006f86f8-8101-4260-b5bb-50ca72bace64,PlaceAlias,百盛怪味鱼(汇灵巷17号院落店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_00718b16-7b54-4b6c-bda4-c381aeec9299,PlaceAlias,老曹兵老炮儿盖浇饭,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00719bc9-9103-48f9-a2ba-0fd6b4140579,PlaceAlias,大方一把手烙锅(盛源店),REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_0073f811-fe37-4b95-b148-ef3d64b85b72,PlaceAlias,春日1988韩国烤肉料理,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_0075d084-6d13-4e5f-8301-81236d529934,PlaceAlias,苗家砂锅酸辣烫,REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_0075e137-ed9e-4530-a8aa-8faaf33532ee,PlaceAlias,王家大院火锅楼,REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_0076e79e-f9f1-4f54-b719-4e5b1b163189,PlaceAlias,老贵阳烤鸡荷叶烤脑花,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_007772e6-ae1c-4918-ad66-3ef61c57dff4,PlaceAlias,高镇辣鸡粉面,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_007eda0e-816d-4907-9df7-572ac5fad484,PlaceAlias,颜如意餐馆(分店),REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_0080da8b-b178-4ad3-89d0-6cc23f5caebf,PlaceAlias,鸭池河活油土烙锅(北门桥店),REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_00856c11-b418-4c1d-b1c8-85360ecc19a3,PlaceAlias,嘭嘭鲜烙锅,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0086b9d4-4a45-46b5-a384-cfeb4cfff91e,PlaceAlias,红鹰大锅牛肉粉(总店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00872d0e-ab4c-4cbc-b17a-922ebc25531b,PlaceAlias,嘻乐烘焙·生日蛋糕(贵阳店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_008f699c-fc80-4533-aa4d-5026372684b3,PlaceAlias,三园糕点店,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_008fd916-b48a-4852-926e-684840c8ecea,PlaceAlias,关东情铁锅炖(花溪美的国宾府店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_0091c55d-fca4-4ac0-bb3a-e19606a02a93,PlaceAlias,微微酸辣烫(水岸金都店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_009232bb-0bb0-4eef-afaf-1bb2e443a51a,PlaceAlias,杨氏沙园(贵阳市黔江路店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_0092b2c3-0fce-482c-9965-f88d809aeb9d,PlaceAlias,CoCo都可(未来方舟越界影城店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0093da9b-7532-4626-b15d-9b0ecbdc4d09,PlaceAlias,幺妹留一手特色烤鱼(花果园U区北区店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_009473d2-0b10-4bbd-b059-008c1eec59a6,PlaceAlias,蛙小帅美蛙鱼自助火锅,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_0095e3bb-100c-4f58-af7d-e959b546fca4,PlaceAlias,苗家砂锅酸辣烫(腾龙湾总店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00965964-e358-48aa-b761-510bd5208d09,PlaceAlias,小燕子清香羊肉粉(前进路店),REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_009cc79e-676a-4a03-bb19-68b51f110f12,PlaceAlias,1点点(贵阳乌当正德家邦店),REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_009feda3-af79-4aa0-a30b-4738534624a6,PlaceAlias,品味砂锅酸辣烫(贵阳恒大未来城一期店),REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_00a0dc33-092e-48c3-8884-c771893fd413,PlaceAlias,四川球溪鲶鱼幺铺毛肚,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00a2660f-6b21-408b-8aac-46c79d581c6b,PlaceAlias,蒋家昆明铜锅洋芋饭,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00a39812-330a-47bb-8ac6-3de53d402262,PlaceAlias,泰熙家(玖福城店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00a4a336-1d11-4610-bdcc-83955792ca45,PlaceAlias,余庆乡村剔骨鸭,REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_00aa0fba-e37d-4d35-935e-b047e060e724,PlaceAlias,黔牛王牛肉粉(化工路经房小区店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00aaa3cc-5b5d-4ef0-8fb0-df930f38dda4,PlaceAlias,戎曜山庄,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00aef391-7bde-4053-83b7-5758cc9a97fc,PlaceAlias,酒肆鲜烤,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00b77384-8ce5-4fd4-ae70-c7fcc8f4544f,PlaceAlias,藤小甜·甜品蛋糕(未来方舟店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00b8ad18-87ca-43fd-a6cf-8d038e89045a,PlaceAlias,COMMUNE幻师(未来方舟店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00b8c09e-3958-4fda-8dfb-6f0ee6447be4,PlaceAlias,蜜雪冰城(绿地伊顿店),REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_00bd5dbc-9b9c-4c6f-b9dd-06c5e7c80d00,PlaceAlias,卓家小菜馆,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00bede40-ae70-4b3c-a94e-633f590bd2a2,PlaceAlias,大方特色豆干火锅,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00c26660-ffa2-4585-be0c-e65ccaa43b94,PlaceAlias,南门肠旺(护国路店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_00c39f9b-74f7-4b5c-8be2-4222ab2f6971,PlaceAlias,江西小院,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00c4ba28-0c58-44bf-9bf0-77c1184f4551,PlaceAlias,新疆喀什师傅餐厅,REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_00c684d3-210c-468f-95c7-17181d7fc4f2,PlaceAlias,贵州龙(正德家邦店),REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_00c8561b-4cfc-47bc-9bac-8bca0cb1aa19,PlaceAlias,新疆特色羔羊串,REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_00c8bcdb-5b0c-4480-b84e-62c491b5cdeb,PlaceAlias,书亦烧仙草(贵阳花果园J区店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_00c9dd47-ee6f-443b-9c92-359ea4d8407d,PlaceAlias,薛姨妈芋儿鸡火锅(悦景新城店),REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_00ca00dc-6a60-494c-87de-a391480275bc,PlaceAlias,张达鸭溪手工米皮(北大资源紫境府店),REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_00cc7c7b-fd14-41e8-8171-bc77c57a5259,PlaceAlias,库迪咖啡(贵阳兴竹联行店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00d0dba2-6780-481f-be9b-911b69619cdb,PlaceAlias,陈德毕杀猪饭(贵筑店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00d11234-f110-477a-95ee-687323bd742a,PlaceAlias,柴味烤肉(盐务街店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00d47c45-7edb-4de6-9d28-242bce999ac2,PlaceAlias,明阳烤鸡,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00d6cacc-f403-4520-9a0f-3c58f5ba312d,PlaceAlias,黔渔翁豆花渎鱼(海纳广场店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00e21df1-f245-4699-b546-e20c5c66fd86,PlaceAlias,茶韵阁•茶室棋牌,REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_00e6f2a5-dc95-46c9-87f2-456bcfd3a92a,PlaceAlias,西西花廊·花园餐厅·私宴(富力新天地店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00e81d52-e05f-4ef3-b917-4cb1dd9d04ce,PlaceAlias,宜苑楼荟萃餐厅,REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_00e90cb2-331b-421e-9f14-3e8a425dd2ff,PlaceAlias,花溪原汤牛肉粉,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00eaa6f6-9ae0-4868-a5b1-b58b5d6307df,PlaceAlias,李二一麻辣烫扎佐店,REF_ADMIN_SCOPE,admin_520123,AdminArea,修文县,,[],{}
alias_00ed8e06-53e5-4df3-a2dc-43515dc3376f,PlaceAlias,小老弟烧烤,REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_00ef2c03-8882-4ccd-9891-a219949940c7,PlaceAlias,肯德基车速取餐点(新添大道店),REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_00f09a61-fedd-498e-9594-754a208c277c,PlaceAlias,兴仁清真馆,REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_00f1294b-66a7-4050-99a1-78544d444899,PlaceAlias,大方豆干火锅(万科大都会花样店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00f51090-1503-48b1-bd3e-0c5908ec465a,PlaceAlias,空谷无界,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_00f739c8-a1f5-482b-a158-df059f311bd7,PlaceAlias,坎坎上烧椒牛肉,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_00f8e2b2-d849-460d-a73c-e5cc92516b8e,PlaceAlias,大黔厨柴火鸡,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00fb619d-80c4-40ee-a7e7-da4bb9f7054a,PlaceAlias,LAWCOFFEE法咖(共象·ART店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_00fb950c-524b-4d7e-8803-0d3b020cd06e,PlaceAlias,黔城渝味,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0101396a-7343-4b91-a34c-d635d2c05d40,PlaceAlias,四川地烤,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_0101efc0-9eaf-425c-9cc5-b302fedd853f,PlaceAlias,齐记杭州小笼包(田园路店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_0103381e-1de6-4656-a371-cd490c765d1e,PlaceAlias,望城坡老贵阳烤鸡(贵阳总店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_010370b4-893c-45b1-a46a-70cf02962cf1,PlaceAlias,千串百味旋转小火锅(修开东路店),REF_ADMIN_SCOPE,admin_520123,AdminArea,修文县,,[],{}
alias_0106cf4f-5b15-4d99-9ec8-71d4c128eed6,PlaceAlias,御麦坊新中式糕点(艺景春天店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_0106feb3-e223-4e24-915c-fbc6554a526a,PlaceAlias,黔味姐妹清水烫(八鸽岩店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_01079083-7470-436a-91f9-f3c4ee96f9f0,PlaceAlias,五星茶馆•一念间私房茶(枫林路地铁站B出口旁),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_010a686e-832c-417d-9cff-cc81bd7ea413,PlaceAlias,绿色农家菜(金龙店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_010acc28-0f4e-44d2-92fd-268e8ac8bb79,PlaceAlias,开醺小酒馆,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_010e227f-7262-4152-ac14-983c514228a3,PlaceAlias,祖名豆腐(富源巷店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_010ef5b8-e619-4d61-8f08-8946f1a07fb9,PlaceAlias,外婆传承凯里稻香鹅,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_010efb55-4ca8-45bf-aaac-76f413028c4d,PlaceAlias,芥生烤肉(福州街店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_011523db-3650-495e-bbb0-9d6159b9b2d1,PlaceAlias,况大嘴重庆火锅旗舰店,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_01188373-d72c-4210-8a63-80d23ae2465c,PlaceAlias,七樾咖啡,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_01193d3b-459e-4eb6-a778-6ed1d20412f2,PlaceAlias,黔似锦酒楼(景秀银座组团店),REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_011e79ae-3197-430d-8096-8072c205e51e,PlaceAlias,陈家脆哨•薯片,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0128295e-8096-4dea-b930-4ee99bc68c3f,PlaceAlias,湖南粉面馆(金阳·红街店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_01350a7c-46dc-4f06-b755-eb3bdcb6c19c,PlaceAlias,辰熙雪糕批发超市(南明幸福小区店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_01355a3a-25d5-4c16-884d-b3d77cde75fb,PlaceAlias,北顺阁餐饮,REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_01369c05-551c-4ee1-a4d4-d3258c339790,PlaceAlias,夜拌面 八鸽岩路店,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0137854e-183f-4bc0-b677-d478445d6bc5,PlaceAlias,辻九·Omakase(荔星中心店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0139c057-324b-4de2-ac38-52e1e3c51401,PlaceAlias,巧媳妇酸汤饭(七彩湖花园店),REF_ADMIN_SCOPE,admin_520113,AdminArea,白云区,,[],{}
alias_013c7a37-110b-4219-84d2-a0f1be493839,PlaceAlias,林章秘制砂锅酸辣烫,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_013dae71-d1ec-4ae2-b52b-fa0487814683,PlaceAlias,魏家肠旺面,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_013e18e9-045a-4e8a-bfed-1c4de1114490,PlaceAlias,普陀人家,REF_ADMIN_SCOPE,admin_520123,AdminArea,修文县,,[],{}
alias_0140260c-9a3e-4305-a2be-76020d9a64c6,PlaceAlias,遵义虾子羊肉粉(省畜牧兽医科研所住宅小区店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_0143bec9-4a32-461d-b74b-6e9af676c7a7,PlaceAlias,吴赖烧烤,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_0148726c-7f95-4f2d-b765-51f691c99b98,PlaceAlias,盘州何姐土锅牛肉馆(金麦花园),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0148bf2c-eb41-4a15-9c3b-8ae81c95edcd,PlaceAlias,英姐小菜馆,REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_014bf31b-eea0-416a-ac72-4d5c13dfcefa,PlaceAlias,兵味道主题餐厅,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0155ab92-e545-4155-8ae1-551caa00f8e6,PlaceAlias,渝之味重庆火锅,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_01572c30-49c1-4558-a0cb-f5359cd09190,PlaceAlias,重庆复盛猪脚饭,REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_01589f98-8fbf-4ee8-a1ac-d039e3319d1b,PlaceAlias,老四烤鲜肉,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_015916d8-6e77-47ba-b58f-30e4bb7bb247,PlaceAlias,盛富快餐(民生路店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_015ad0c9-45e1-4302-9f48-13ad9a5df64f,PlaceAlias,顺香园破酥包,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_01626326-b8fe-4d95-9153-c67e45e04bda,PlaceAlias,但家香酥鸭(贵阳但家香酥鸭兴关路店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_0162b20e-a775-450d-a9fb-366a1d55384e,PlaceAlias,小狗总动员狗咖·猫咖(旗舰店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0167a2e2-4571-4969-90f9-e0d76d7ca282,PlaceAlias,水城羊肉粉,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_016d650b-53f6-4741-88b9-db10f54ef50f,PlaceAlias,醉逍遥大排档(翡翠公园1期店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_016dfb6a-2692-4d0a-9378-3a5666dabc4c,PlaceAlias,三玖鲜烤鸡,REF_ADMIN_SCOPE,admin_520122,AdminArea,息烽县,,[],{}
alias_0171c8de-0192-4614-a77a-1a3e99739b63,PlaceAlias,宥禾烘焙(云著店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0174dc70-6dd9-46cb-a34a-212e6cb1759a,PlaceAlias,肯德基(市西路店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0175c440-916a-4629-be05-a6b548b8fe2d,PlaceAlias,遵义虾子钟家凉粉,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_017aac30-ff77-42ed-ab77-8ce126cf0bd7,PlaceAlias,炙语战斧牛排馆(海纳广场店),REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_017ea890-1702-4613-9d9d-7adbc0ed1d3b,PlaceAlias,众力羊肉粉(东新路店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_01829fed-0045-4369-8d34-e83100914f7b,PlaceAlias,家门口老素粉,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0183948b-ba37-4b3c-a113-20ef6cab6735,PlaceAlias,大方特色豆干火锅,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_01839ad1-7e85-438c-a2c8-5024a0d7dde6,PlaceAlias,姜记脆乌鱼(中天帝景传说广场店),REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_01842394-cd27-4e4d-90ad-c2f991f1c52d,PlaceAlias,熊记大方豆干火锅,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0186beec-c0ca-4ffb-b2ee-63c71a571cfa,PlaceAlias,旋转小火锅(新云小区店),REF_ADMIN_SCOPE,admin_520112,AdminArea,乌当区,,[],{}
alias_0186fd14-71d6-43c0-9345-0a3a6175bf36,PlaceAlias,鸿运农庄彭俊辣子鸡,REF_ADMIN_SCOPE,admin_520123,AdminArea,修文县,,[],{}
alias_0188cc41-53ba-4302-8e22-a5ee43b062f3,PlaceAlias,钟家武胜猪肝面,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_018b9a3c-621e-46c4-bafb-77356455426f,PlaceAlias,滕老四餐馆,REF_ADMIN_SCOPE,admin_520115,AdminArea,观山湖区,,[],{}
alias_0191f784-c371-4f23-bd8a-7065309521ed,PlaceAlias,熊猫龘龘超级糕工厂(大营路店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_0196b179-5b6f-43ed-a0de-eb45346eb99e,PlaceAlias,农夫荞饭野生菌柴火鸡(张记),REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_019d9880-b99f-4d64-95b1-7e530069429b,PlaceAlias,先锋冒菜(财富广场店),REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_019f94a9-3522-4b9b-8a23-54df1d600183,PlaceAlias,金沙沙土羊肉粉(后坝路店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_01a31132-21d8-483e-ba93-19c8c11fd25e,PlaceAlias,熹柿酸笋火锅(未来方舟店),REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_01a45751-939b-4e1a-acf3-d4db5395db60,PlaceAlias,四丫头思乡味,REF_ADMIN_SCOPE,admin_520111,AdminArea,花溪区,,[],{}
alias_01a52d11-3c54-438d-80d4-ecac1786a0f4,PlaceAlias,壹北起碳事·老贵阳黔味融合烧烤,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
alias_01a5e14a-1081-49f9-a1c3-dff2be084a53,PlaceAlias,蜀湘曹氏鸭脖(云岭中路店),REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_01aa5a04-5367-4ef1-8d3f-b1fc656bd274,PlaceAlias,彭记特色小肠炖鸡,REF_ADMIN_SCOPE,admin_520121,AdminArea,开阳县,,[],{}
alias_01ab27dc-4d1a-47c2-bb9a-0922a7404700,PlaceAlias,樊四爷蹄花粉,REF_ADMIN_SCOPE,admin_520103,AdminArea,云岩区,,[],{}
alias_01b1ab34-904d-4004-8197-f5b8066fc04b,PlaceAlias,万客来酒庄,REF_ADMIN_SCOPE,admin_520181,AdminArea,清镇市,,[],{}
alias_01b517db-e66f-490f-83cb-dad56d848b5f,PlaceAlias,社会烙锅,REF_ADMIN_SCOPE,admin_520102,AdminArea,南明区,,[],{}
